COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
056323,99999, ,2003,05,31,78,57,73,68,3,0,0, ,0, ,0,57.0,72.5,41.5,92,26,26,267,1.64,3.0

056323,99999, ,2003,06,1,74,51,71,63,0,2,0.17, ,0, ,0
056323,99999, ,2003,06,2,78,49,75,64,0,1,T,null,0, ,0
056323,99999, ,2003,06,3,78,47,66,63,0,2,0.01, ,0, ,0
056323,99999, ,2003,06,4,67,48,52,58,0,7,T,null,0, ,0
056323,99999, ,2003,06,5,60,44,59,52,0,13,0.63, ,0, ,0
056323,99999, ,2003,06,6,68,41,66,55,0,10,0, ,0, ,0
056323,99999, ,2003,06,7,66,39,57,53,0,12,0.39, ,0, ,0
056323,99999, ,2003,06,8,75,38,73,57,0,8,T,null,0, ,0
056323,99999, ,2003,06,9,80,47,66,64,0,1,0.05, ,0, ,0
056323,99999, ,2003,06,10,81,47,56,64,0,1,0.42, ,0, ,0
056323,99999, ,2003,06,11,83,47,81,65,0,0,0.01, ,0, ,0
056323,99999, ,2003,06,12,81,47,65,64,0,1,T,null,0, ,0
056323,99999, ,2003,06,13,71,47,68,59,0,6,0, ,0, ,0
056323,99999, ,2003,06,14,77,46,73,62,0,3,0, ,0, ,0
056323,99999, ,2003,06,15,84,49,69,67,2,0,0, ,0, ,0
056323,99999, ,2003,06,16,78,54,76,66,1,0,0, ,0, ,0
056323,99999, ,2003,06,17,76,54,59,65,0,0,0.21, ,0, ,0
056323,99999, ,2003,06,18,68,51,66,60,0,5,0.14, ,0, ,0
056323,99999, ,2003,06,19,73,48,67,61,0,4,T,null,0, ,0
056323,99999, ,2003,06,20,79,54,62,67,2,0,0.20, ,0, ,0
056323,99999, ,2003,06,21,82,47,80,65,0,0,0, ,0, ,0
056323,99999, ,2003,06,22,80,44,73,62,0,3,0, ,0, ,0
056323,99999, ,2003,06,23,79,50,78,65,0,0,0, ,0, ,0
056323,99999, ,2003,06,24,79,53,58,66,1,0,0, ,0, ,0
056323,99999, ,2003,06,25,66,45,64,56,0,9,T,null,0, ,0
056323,99999, ,2003,06,26,73,47,72,60,0,5,0.01, ,0, ,0
056323,99999, ,2003,06,27,81,49,80,65,0,0,0, ,0, ,0
056323,99999, ,2003,06,28,86,47,78,67,2,0,0, ,0, ,0
056323,99999, ,2003,06,29,78,55,62,67,2,0,0.58, ,0, ,0
056323,99999, ,2003,06,30,86,55,85,71,6,0,0.06, ,0, ,0,62.1,76.2,48.0,86,38,16,93,2.88,0

056323,99999, ,2003,07,1,92,55,89,74,9,0,0, ,0, ,0
056323,99999, ,2003,07,2,92,56,90,74,9,0,0, ,0, ,0
056323,99999, ,2003,07,3,93,52,91,73,8,0,0, ,0, ,0
056323,99999, ,2003,07,4,91,52,89,72,7,0,0, ,0, ,0
056323,99999, ,2003,07,5,93,55,87,74,9,0,0, ,0, ,0
056323,99999, ,2003,07,6,91,56,81,74,9,0,0, ,0, ,0
056323,99999, ,2003,07,7,91,53,82,72,7,0,0, ,0, ,0
056323,99999, ,2003,07,8,98,51,96,75,10,0,0, ,0, ,0
056323,99999, ,2003,07,9,96,52,84,74,9,0,0, ,0, ,0
056323,99999, ,2003,07,10,91,51,88,71,6,0,0, ,0, ,0
056323,99999, ,2003,07,11,91,54,89,73,8,0,0, ,0, ,0
056323,99999, ,2003,07,12,93,56,89,75,10,0,0, ,0, ,0
056323,99999, ,2003,07,13,99,61,94,80,15,0,0, ,0, ,0
056323,99999, ,2003,07,14,94,56,88,75,10,0,0, ,0, ,0
056323,99999, ,2003,07,15,91,67,82,79,14,0,0, ,0, ,0
056323,99999, ,2003,07,16,97,65,87,81,16,0,0, ,0, ,0
056323,99999, ,2003,07,17,97,58,93,78,13,0,0, ,0, ,0
056323,99999, ,2003,07,18,94,57,92,76,11,0,0, ,0, ,0
056323,99999, ,2003,07,19,92,59,86,76,11,0,0.85, ,0, ,0
056323,99999, ,2003,07,20,87,58,77,73,8,0,0.17, ,0, ,0
056323,99999, ,2003,07,21,93,58,93,76,11,0,0, ,0, ,0
056323,99999, ,2003,07,22,93,53,84,73,8,0,0, ,0, ,0
056323,99999, ,2003,07,23,93,58,90,76,11,0,0, ,0, ,0
056323,99999, ,2003,07,24,97,62,94,80,15,0,0, ,0, ,0
056323,99999, ,2003,07,25,97,60,80,79,14,0,0, ,0, ,0
056323,99999, ,2003,07,26,92,59,92,76,11,0,0, ,0, ,0
056323,99999, ,2003,07,27,93,59,71,76,11,0,0.93, ,0, ,0
056323,99999, ,2003,07,28,79,58,75,69,4,0,0, ,0, ,0
056323,99999, ,2003,07,29,79,54,67,67,2,0,0.50, ,0, ,0
056323,99999, ,2003,07,30,84,52,80,68,3,0,0, ,0, ,0
056323,99999, ,2003,07,31,91,52,81,72,7,0,0, ,0, ,0,74.2,92.1,56.4,99,51,296,0,2.45,0

056323,99999, ,2003,08,1,85,56,82,71,6,0,0, ,0, ,0
056323,99999, ,2003,08,2,90,55,88,73,8,0,0, ,0, ,0
056323,99999, ,2003,08,3,90,55,71,73,8,0,T,null,0, ,0
056323,99999, ,2003,08,4,86,57,85,72,7,0,T,null,0, ,0
056323,99999, ,2003,08,5,89,55,84,72,7,0,0, ,0, ,0
056323,99999, ,2003,08,6,93,55,88,74,9,0,0, ,0, ,0
056323,99999, ,2003,08,7,94,57,83,76,11,0,0, ,0, ,0
056323,99999, ,2003,08,8,94,57,82,76,11,0,0, ,0, ,0
056323,99999, ,2003,08,9,88,53,87,71,6,0,0.03, ,0, ,0
056323,99999, ,2003,08,10,88,55,87,72,7,0,0, ,0, ,0
056323,99999, ,2003,08,11,92,57,72,75,10,0,T,null,0, ,0
056323,99999, ,2003,08,12,87,61,85,74,9,0,0, ,0, ,0
056323,99999, ,2003,08,13,88,59,86,74,9,0,0, ,0, ,0
056323,99999, ,2003,08,14,88,55,83,72,7,0,0, ,0, ,0
056323,99999, ,2003,08,15,85,55,84,70,5,0,0, ,0, ,0
056323,99999, ,2003,08,16,87,53,83,70,5,0,0, ,0, ,0
056323,99999, ,2003,08,17,84,51,68,68,3,0,0, ,0, ,0
056323,99999, ,2003,08,18,82,53,99999,68,3,0,0.20, ,0, ,0
056323,99999, ,2003,08,19,80,49,78,65,0,0,0.05, ,0, ,0
056323,99999, ,2003,08,20,92,52,88,72,7,0,0, ,0, ,0
056323,99999, ,2003,08,21,88,54,84,71,6,0,0, ,0, ,0
056323,99999, ,2003,08,22,92,62,66,77,12,0,0, ,0, ,0
056323,99999, ,2003,08,23,89,58,74,74,9,0,0, ,0, ,0
056323,99999, ,2003,08,24,85,51,82,68,3,0,0, ,0, ,0
056323,99999, ,2003,08,25,84,60,80,72,7,0,0, ,0, ,0
056323,99999, ,2003,08,26,84,53,71,69,4,0,0, ,0, ,0
056323,99999, ,2003,08,27,88,57,82,73,8,0,0, ,0, ,0
056323,99999, ,2003,08,28,88,57,78,73,8,0,0.05, ,0, ,0
056323,99999, ,2003,08,29,78,49,63,64,0,1,0.50, ,0, ,0
056323,99999, ,2003,08,30,78,49,56,64,0,1,0.36, ,0, ,0
056323,99999, ,2003,08,31,68,49,67,59,0,6,1.03, ,0, ,0,70.7,86.6,54.8,94,49,195,8,2.22,0

056323,99999, ,2003,09,1,76,51,76,64,0,1,0, ,0, ,0
056323,99999, ,2003,09,2,84,51,80,68,3,0,0, ,0, ,0
056323,99999, ,2003,09,3,80,52,66,66,1,0,0.35, ,0, ,0
056323,99999, ,2003,09,4,79,46,78,63,0,2,0, ,0, ,0
056323,99999, ,2003,09,5,84,51,99999,68,3,0,0, ,0, ,0
056323,99999, ,2003,09,6,78,55,59,67,2,0,0, ,0, ,0
056323,99999, ,2003,09,7,65,52,65,59,0,6,0.11, ,0, ,0
056323,99999, ,2003,09,8,79,46,99999,63,0,2,0, ,0, ,0
056323,99999, ,2003,09,9,76,55,69,66,1,0,0, ,0, ,0
056323,99999, ,2003,09,10,73,47,68,60,0,5,0, ,0, ,0
056323,99999, ,2003,09,11,69,39,62,54,0,11,0, ,0, ,0
056323,99999, ,2003,09,12,77,40,75,59,0,6,0, ,0, ,0
056323,99999, ,2003,09,13,75,41,45,58,0,7,0, ,0, ,0
056323,99999, ,2003,09,14,68,28,99999,48,0,17,0, ,0, ,0
056323,99999, ,2003,09,15,79,32,71,56,0,9,0, ,0, ,0
056323,99999, ,2003,09,16,83,42,83,63,0,2,0, ,0, ,0
056323,99999, ,2003,09,17,83,56,66,70,5,0,0, ,0, ,0
056323,99999, ,2003,09,18,66,34,56,50,0,15,0.02, ,0, ,0
056323,99999, ,2003,09,19,70,33,69,52,0,13,0, ,0, ,0
056323,99999, ,2003,09,20,74,36,70,55,0,10,0, ,0, ,0
056323,99999, ,2003,09,21,73,34,71,54,0,11,0, ,0, ,0
056323,99999, ,2003,09,22,77,32,76,55,0,10,0, ,0, ,0
056323,99999, ,2003,09,23,84,37,82,61,0,4,0, ,0, ,0
056323,99999, ,2003,09,24,82,38,64,60,0,5,0, ,0, ,0
056323,99999, ,2003,09,25,83,36,80,60,0,5,0, ,0, ,0
056323,99999, ,2003,09,26,80,39,73,60,0,5,0, ,0, ,0
056323,99999, ,2003,09,27,73,33,68,53,0,12,0, ,0, ,0
056323,99999, ,2003,09,28,68,31,67,50,0,15,0, ,0, ,0
056323,99999, ,2003,09,29,67,35,62,51,0,14,0, ,0, ,0
056323,99999, ,2003,09,30,62,35,49,49,0,16,0, ,0, ,0,58.4,75.6,41.2,84,28,15,203,0.48,0

056323,99999, ,2003,10,1,64,32,63,48,0,17,0, ,0, ,0
056323,99999, ,2003,10,2,72,42,65,57,0,8,0, ,0, ,0
056323,99999, ,2003,10,3,64,50,59,57,0,8,0, ,0, ,0
056323,99999, ,2003,10,4,66,42,63,54,0,11,0, ,0, ,0
056323,99999, ,2003,10,5,73,35,71,54,0,11,0, ,0, ,0
056323,99999, ,2003,10,6,74,36,72,55,0,10,0, ,0, ,0
056323,99999, ,2003,10,7,77,37,73,57,0,8,0, ,0, ,0
056323,99999, ,2003,10,8,77,37,75,57,0,8,0, ,0, ,0
056323,99999, ,2003,10,9,82,37,80,60,0,5,0, ,0, ,0
056323,99999, ,2003,10,10,80,48,76,64,0,1,0, ,0, ,0
056323,99999, ,2003,10,11,76,32,58,54,0,11,0, ,0, ,0
056323,99999, ,2003,10,12,77,34,59,56,0,9,0, ,0, ,0
056323,99999, ,2003,10,13,76,31,54,54,0,11,0, ,0, ,0
056323,99999, ,2003,10,14,64,22,63,43,0,22,0, ,0, ,0
056323,99999, ,2003,10,15,70,31,67,51,0,14,0, ,0, ,0
056323,99999, ,2003,10,16,70,40,60,55,0,10,0, ,0, ,0
056323,99999, ,2003,10,17,80,36,78,58,0,7,0, ,0, ,0
056323,99999, ,2003,10,18,82,34,79,58,0,7,0, ,0, ,0
056323,99999, ,2003,10,19,83,33,80,58,0,7,0, ,0, ,0
056323,99999, ,2003,10,20,80,34,72,57,0,8,0, ,0, ,0
056323,99999, ,2003,10,21,80,36,73,58,0,7,0, ,0, ,0
056323,99999, ,2003,10,22,82,36,80,59,0,6,0, ,0, ,0
056323,99999, ,2003,10,23,81,36,78,59,0,6,0, ,0, ,0
056323,99999, ,2003,10,24,78,39,54,59,0,6,0, ,0, ,0
056323,99999, ,2003,10,25,54,28,43,41,0,24,0, ,0, ,0
056323,99999, ,2003,10,26,62,20,55,41,0,24,0, ,0, ,0
056323,99999, ,2003,10,27,69,34,63,52,0,13,0, ,0, ,0
056323,99999, ,2003,10,28,65,34,55,50,0,15,0, ,0, ,0
056323,99999, ,2003,10,29,80,42,73,61,0,4,0, ,0, ,0
056323,99999, ,2003,10,30,73,26,26,50,0,15,0.04, ,0, ,0
056323,99999, ,2003,10,31,29,25,25,27,0,38,0.12, ,9999.9,null,0,53.5,72.3,34.8,83,20,0,351,0.16,0

056323,99999, ,2003,11,1,34,25,33,30,0,35,0, ,0, ,0
056323,99999, ,2003,11,2,39,33,36,36,0,29,T,null,0, ,0
056323,99999, ,2003,11,3,40,34,35,37,0,28,T,null,0, ,0
056323,99999, ,2003,11,4,49,25,40,37,0,28,0, ,0, ,0
056323,99999, ,2003,11,5,47,25,32,36,0,29,0, ,0, ,0
056323,99999, ,2003,11,6,36,17,33,27,0,38,0, ,0, ,0
056323,99999, ,2003,11,7,49,28,42,39,0,26,0, ,0, ,0
056323,99999, ,2003,11,8,56,31,41,44,0,21,0, ,0, ,0
056323,99999, ,2003,11,9,62,28,48,45,0,20,0, ,0, ,0
056323,99999, ,2003,11,10,61,30,47,46,0,19,0, ,0, ,0
056323,99999, ,2003,11,11,61,26,50,44,0,21,0, ,0, ,0
056323,99999, ,2003,11,12,50,26,40,38,0,27,0, ,0, ,0
056323,99999, ,2003,11,13,53,31,45,42,0,23,0, ,0, ,0
056323,99999, ,2003,11,14,57,27,48,42,0,23,0, ,0, ,0
056323,99999, ,2003,11,15,54,20,44,37,0,28,0, ,0, ,0
056323,99999, ,2003,11,16,54,17,30,36,0,29,0, ,0, ,0
056323,99999, ,2003,11,17,54,25,40,40,0,25,0, ,0, ,0
056323,99999, ,2003,11,18,54,17,47,36,0,29,0, ,0, ,0
056323,99999, ,2003,11,19,70,21,55,46,0,19,0, ,0, ,0
056323,99999, ,2003,11,20,72,33,55,53,0,12,0, ,0, ,0
056323,99999, ,2003,11,21,66,16,32,41,0,24,0, ,0, ,0
056323,99999, ,2003,11,22,39,10,10,25,0,40,0.19, ,0.3, ,99999
056323,99999, ,2003,11,23,21,-14,12,4,0,61,0, ,0, ,99999
056323,99999, ,2003,11,24,56,3,34,30,0,35,0, ,0, ,99999
056323,99999, ,2003,11,25,43,22,34,33,0,32,0, ,0, ,0
056323,99999, ,2003,11,26,41,11,34,26,0,39,0, ,0, ,0
056323,99999, ,2003,11,27,35,7,18,21,0,44,0, ,0, ,0
056323,99999, ,2003,11,28,56,6,40,31,0,34,0, ,0, ,0
056323,99999, ,2003,11,29,69,28,56,49,0,16,0, ,0, ,0
056323,99999, ,2003,11,30,66,34,46,50,0,15,0, ,0, ,0,36.4,51.5,21.4,72,-14,0,849,0.19,0.3

056323,99999, ,2003,12,1,52,27,40,40,0,25,0, ,0, ,0
056323,99999, ,2003,12,2,59,24,48,42,0,23,0, ,0, ,0
056323,99999, ,2003,12,3,57,16,46,37,0,28,0, ,0, ,0
056323,99999, ,2003,12,4,46,17,28,32,0,33,0, ,0, ,0
056323,99999, ,2003,12,5,47,12,34,30,0,35,0, ,0, ,0
056323,99999, ,2003,12,6,64,27,50,46,0,19,0, ,0, ,0
056323,99999, ,2003,12,7,62,26,49,44,0,21,0, ,0, ,0
056323,99999, ,2003,12,8,58,21,23,40,0,25,0.18, ,2.5, ,3
056323,99999, ,2003,12,9,30,19,22,25,0,40,0.17, ,1.5, ,4
056323,99999, ,2003,12,10,37,4,22,21,0,44,0, ,0, ,4
056323,99999, ,2003,12,11,43,4,27,24,0,41,0, ,0, ,3
056323,99999, ,2003,12,12,40,4,26,22,0,43,0, ,0, ,3
056323,99999, ,2003,12,13,47,4,31,26,0,39,0, ,0, ,3
056323,99999, ,2003,12,14,60,23,54,42,0,23,0, ,0, ,2
056323,99999, ,2003,12,15,54,23,23,39,0,26,0.15, ,2.0, ,4
056323,99999, ,2003,12,16,44,-3,30,21,0,44,0, ,0, ,4
056323,99999, ,2003,12,17,56,13,40,35,0,30,0, ,0, ,3
056323,99999, ,2003,12,18,43,17,31,30,0,35,0, ,0, ,2
056323,99999, ,2003,12,19,62,13,40,38,0,27,0, ,0, ,0
056323,99999, ,2003,12,20,61,22,48,42,0,23,0, ,0, ,0
056323,99999, ,2003,12,21,55,29,40,42,0,23,0, ,0, ,0
056323,99999, ,2003,12,22,48,24,35,36,0,29,0, ,0, ,0
056323,99999, ,2003,12,23,57,13,24,35,0,30,0, ,0, ,0
056323,99999, ,2003,12,24,57,14,36,36,0,29,0, ,0, ,0
056323,99999, ,2003,12,25,51,19,36,35,0,30,0, ,0, ,0
056323,99999, ,2003,12,26,55,20,39,38,0,27,0, ,0, ,0
056323,99999, ,2003,12,27,39,23,27,31,0,34,0, ,0, ,0
056323,99999, ,2003,12,28,34,12,99999,23,0,42,0, ,0, ,0
056323,99999, ,2003,12,29,43,6,34,25,0,40,0, ,0, ,0
056323,99999, ,2003,12,30,56,23,42,40,0,25,0, ,0, ,0
056323,99999, ,2003,12,31,55,26,41,41,0,24,0, ,0, ,0,33.8,50.7,16.8,64,-3,0,957,0.50,6.0

056323,99999, ,2004,01,1,53,26,47,40,0,25,0, ,0, ,0
056323,99999, ,2004,01,2,51,35,35,43,0,22,0, ,0, ,0
056323,99999, ,2004,01,3,39,22,24,31,0,34,0.08, ,2.0, ,2
056323,99999, ,2004,01,4,27,9,18,18,0,47,0.02, ,T,null,2
056323,99999, ,2004,01,5,23,-1,-1,11,0,54,0, ,0, ,1
056323,99999, ,2004,01,6,31,-6,22,13,0,52,0, ,0, ,1
056323,99999, ,2004,01,7,50,14,45,32,0,33,0, ,0, ,0
056323,99999, ,2004,01,8,50,18,41,34,0,31,0, ,0, ,0
056323,99999, ,2004,01,9,51,24,40,38,0,27,0, ,0, ,0
056323,99999, ,2004,01,10,64,21,43,43,0,22,0, ,0, ,0
056323,99999, ,2004,01,11,60,18,43,39,0,26,0, ,0, ,0
056323,99999, ,2004,01,12,60,13,34,37,0,28,0, ,0, ,0
056323,99999, ,2004,01,13,58,14,43,36,0,29,0, ,0, ,0
056323,99999, ,2004,01,14,60,16,47,38,0,27,0, ,0, ,0
056323,99999, ,2004,01,15,55,20,46,38,0,27,0, ,0, ,0
056323,99999, ,2004,01,16,46,23,39,35,0,30,0, ,0, ,0
056323,99999, ,2004,01,17,42,21,36,32,0,33,0, ,0, ,0
056323,99999, ,2004,01,18,43,11,30,27,0,38,0, ,0, ,0
056323,99999, ,2004,01,19,49,12,39,31,0,34,0, ,0, ,0
056323,99999, ,2004,01,20,39,26,29,33,0,32,0.10, ,1.5, ,2
056323,99999, ,2004,01,21,45,12,34,29,0,36,0, ,0, ,0
056323,99999, ,2004,01,22,46,12,40,29,0,36,0, ,0, ,0
056323,99999, ,2004,01,23,61,17,50,39,0,26,0, ,0, ,0
056323,99999, ,2004,01,24,53,18,40,36,0,29,0, ,0, ,0
056323,99999, ,2004,01,25,45,16,25,31,0,34,0.11, ,2.0, ,2
056323,99999, ,2004,01,26,45,-10,18,18,0,47,0.27, ,4.0, ,6
056323,99999, ,2004,01,27,44,-3,31,21,0,44,0, ,0, ,4
056323,99999, ,2004,01,28,51,16,41,34,0,31,0, ,0, ,3
056323,99999, ,2004,01,29,48,15,40,32,0,33,0, ,0, ,3
056323,99999, ,2004,01,30,54,18,45,36,0,29,0, ,0, ,2
056323,99999, ,2004,01,31,45,21,25,33,0,32,0.04, ,1.0, ,3,31.5,48.0,15.1,64,-10,0,1028,0.62,10.5

056323,99999, ,2004,02,1,30,10,29,20,0,45,0.06, ,T,null,3
056323,99999, ,2004,02,2,35,7,28,21,0,44,0, ,0, ,3
056323,99999, ,2004,02,3,37,7,32,22,0,43,0, ,0, ,3
056323,99999, ,2004,02,4,32,22,24,27,0,38,0.26, ,2.5, ,6
056323,99999, ,2004,02,5,24,18,19,21,0,44,0.12, ,T,null,6
056323,99999, ,2004,02,6,35,-1,24,17,0,48,0.04, ,1.0, ,7
056323,99999, ,2004,02,7,46,0,38,23,0,42,0, ,0, ,5
056323,99999, ,2004,02,8,38,10,26,24,0,41,0, ,0, ,5
056323,99999, ,2004,02,9,36,6,29,21,0,44,0, ,0, ,5
056323,99999, ,2004,02,10,45,6,22,26,0,39,0, ,0, ,4
056323,99999, ,2004,02,11,39,12,12,26,0,39,0.12, ,3.0, ,7
056323,99999, ,2004,02,12,23,-14,22,5,0,60,0, ,0, ,6
056323,99999, ,2004,02,13,40,-7,38,17,0,48,0, ,0, ,6
056323,99999, ,2004,02,14,50,5,42,28,0,37,0, ,0, ,5
056323,99999, ,2004,02,15,49,16,33,33,0,32,0, ,0, ,4
056323,99999, ,2004,02,16,44,14,37,29,0,36,0, ,0, ,4
056323,99999, ,2004,02,17,60,19,54,40,0,25,0, ,0, ,3
056323,99999, ,2004,02,18,67,32,58,50,0,15,0, ,0, ,1
056323,99999, ,2004,02,19,58,33,38,46,0,19,0.11, ,0, ,0
056323,99999, ,2004,02,20,43,16,39,30,0,35,0.25, ,3.0, ,3
056323,99999, ,2004,02,21,51,27,49,39,0,26,0, ,0, ,1
056323,99999, ,2004,02,22,50,20,99999,35,0,30,999.99,null,9999.9,null,99999
056323,99999, ,2004,02,23,49,21,37,35,0,30,0, ,0, ,0
056323,99999, ,2004,02,24,44,30,40,37,0,28,0, ,0, ,0
056323,99999, ,2004,02,25,55,27,52,41,0,24,0, ,0, ,0
056323,99999, ,2004,02,26,64,26,56,45,0,20,0, ,0, ,0
056323,99999, ,2004,02,27,61,29,53,45,0,20,0, ,0, ,0
056323,99999, ,2004,02,28,53,23,35,38,0,27,0.04, ,0, ,0
056323,99999, ,2004,02,29,40,23,29,32,0,33,0.31, ,3.5, ,4,29.9,44.8,15.1,67,-14,0,1012,1.31,13.0

056323,99999, ,2004,03,1,40,18,34,29,0,36,0, ,0, ,1
056323,99999, ,2004,03,2,40,18,37,29,0,36,0.05, ,1.0, ,0
056323,99999, ,2004,03,3,48,20,46,34,0,31,0, ,0, ,0
056323,99999, ,2004,03,4,50,23,42,37,0,28,0, ,0, ,0
056323,99999, ,2004,03,5,42,24,34,33,0,32,0.13, ,1.5, ,0
056323,99999, ,2004,03,6,55,27,52,41,0,24,0, ,0, ,0
056323,99999, ,2004,03,7,62,26,62,44,0,21,0, ,0, ,0
056323,99999, ,2004,03,8,65,25,57,45,0,20,0, ,0, ,0
056323,99999, ,2004,03,9,68,25,63,47,0,18,0, ,0, ,0
056323,99999, ,2004,03,10,63,30,36,47,0,18,0, ,0, ,0
056323,99999, ,2004,03,11,55,28,54,42,0,23,0, ,0, ,0
056323,99999, ,2004,03,12,66,21,60,44,0,21,0, ,0, ,0
056323,99999, ,2004,03,13,62,28,48,45,0,20,0, ,0, ,0
056323,99999, ,2004,03,14,62,29,55,46,0,19,0, ,0, ,0
056323,99999, ,2004,03,15,55,33,47,44,0,21,0, ,0, ,0
056323,99999, ,2004,03,16,59,32,56,46,0,19,0, ,0, ,0
056323,99999, ,2004,03,17,67,33,60,50,0,15,0, ,0, ,0
056323,99999, ,2004,03,18,67,29,62,48,0,17,0, ,0, ,0
056323,99999, ,2004,03,19,76,40,71,58,0,7,0, ,0, ,0
056323,99999, ,2004,03,20,72,36,57,54,0,11,0, ,0, ,0
056323,99999, ,2004,03,21,67,34,62,51,0,14,0, ,0, ,0
056323,99999, ,2004,03,22,77,26,72,52,0,13,0, ,0, ,0
056323,99999, ,2004,03,23,72,35,69,54,0,11,0, ,0, ,0
056323,99999, ,2004,03,24,72,35,64,54,0,11,0, ,0, ,0
056323,99999, ,2004,03,25,72,39,68,56,0,9,0, ,0, ,0
056323,99999, ,2004,03,26,77,30,71,54,0,11,0, ,0, ,0
056323,99999, ,2004,03,27,71,33,46,52,0,13,0, ,0, ,0
056323,99999, ,2004,03,28,48,31,39,40,0,25,0.09, ,1.0, ,0
056323,99999, ,2004,03,29,62,19,60,41,0,24,0, ,0, ,0
056323,99999, ,2004,03,30,69,21,67,45,0,20,0, ,0, ,0
056323,99999, ,2004,03,31,76,30,73,53,0,12,0, ,0, ,0,45.4,62.5,28.3,77,18,0,600,0.27,3.5

056323,99999, ,2004,04,1,77,30,73,54,0,11,0, ,0, ,0
056323,99999, ,2004,04,2,72,35,54,54,0,11,0, ,0, ,0
056323,99999, ,2004,04,3,54,32,42,43,0,22,0.67, ,0, ,0
056323,99999, ,2004,04,4,60,37,55,49,0,16,0, ,0, ,0
056323,99999, ,2004,04,5,63,35,60,49,0,16,0, ,0, ,0
056323,99999, ,2004,04,6,62,39,60,51,0,14,0, ,0, ,0
056323,99999, ,2004,04,7,62,30,45,46,0,19,0.06, ,0, ,0
056323,99999, ,2004,04,8,56,41,51,49,0,16,0.12, ,0, ,0
056323,99999, ,2004,04,9,51,33,33,42,0,23,0.26, ,0, ,0
056323,99999, ,2004,04,10,37,27,28,32,0,33,0.28, ,0, ,0
056323,99999, ,2004,04,11,47,25,47,36,0,29,0.10, ,0, ,0
056323,99999, ,2004,04,12,48,23,43,36,0,29,0.25, ,2.5, ,0
056323,99999, ,2004,04,13,66,23,66,45,0,20,0, ,0, ,0
056323,99999, ,2004,04,14,70,37,67,54,0,11,0, ,0, ,0
056323,99999, ,2004,04,15,70,39,69,55,0,10,0, ,0, ,0
056323,99999, ,2004,04,16,75,37,73,56,0,9,0, ,0, ,0
056323,99999, ,2004,04,17,78,36,76,57,0,8,0, ,0, ,0
056323,99999, ,2004,04,18,76,47,59,62,0,3,0, ,0, ,0
056323,99999, ,2004,04,19,64,35,61,50,0,15,0, ,0, ,0
056323,99999, ,2004,04,20,62,30,61,46,0,19,0, ,0, ,0
056323,99999, ,2004,04,21,61,32,33,47,0,18,0.06, ,T,null,T
056323,99999, ,2004,04,22,46,33,39,40,0,25,0.02, ,0, ,0
056323,99999, ,2004,04,23,39,28,37,34,0,31,1.02, ,8.0, ,4
056323,99999, ,2004,04,24,57,27,57,42,0,23,0, ,0, ,0
056323,99999, ,2004,04,25,59,34,52,47,0,18,0.05, ,0, ,0
056323,99999, ,2004,04,26,64,30,64,47,0,18,0, ,0, ,0
056323,99999, ,2004,04,27,77,39,75,58,0,7,0, ,0, ,0
056323,99999, ,2004,04,28,77,43,71,60,0,5,0, ,0, ,0
056323,99999, ,2004,04,29,74,31,37,53,0,12,0.01, ,0, ,0
056323,99999, ,2004,04,30,37,29,30,33,0,32,0.26, ,1.0, ,1,47.3,61.4,33.2,78,23,0,523,3.16,11.5

056323,99999, ,2004,05,1,56,20,55,38,0,27,0.17, ,2.0, ,0
056323,99999, ,2004,05,2,66,29,66,48,0,17,0, ,0, ,0
056323,99999, ,2004,05,3,76,40,73,58,0,7,0, ,0, ,0
056323,99999, ,2004,05,4,77,42,74,60,0,5,0, ,0, ,0
056323,99999, ,2004,05,5,85,49,81,67,2,0,0, ,0, ,0
056323,99999, ,2004,05,6,84,44,80,64,0,1,0, ,0, ,0
056323,99999, ,2004,05,7,82,40,81,61,0,4,0, ,0, ,0
056323,99999, ,2004,05,8,82,40,76,61,0,4,0, ,0, ,0
056323,99999, ,2004,05,9,81,39,78,60,0,5,0, ,0, ,0
056323,99999, ,2004,05,10,79,40,70,60,0,5,0, ,0, ,0
056323,99999, ,2004,05,11,82,57,76,70,5,0,0, ,0, ,0
056323,99999, ,2004,05,12,82,36,42,59,0,6,0.37, ,0, ,0
056323,99999, ,2004,05,13,42,33,38,38,0,27,0.41, ,0, ,0
056323,99999, ,2004,05,14,62,35,55,49,0,16,T,null,0, ,0
056323,99999, ,2004,05,15,65,34,99999,50,0,15,0, ,0, ,0
056323,99999, ,2004,05,16,77,35,75,56,0,9,0, ,0, ,0
056323,99999, ,2004,05,17,76,41,66,59,0,6,T,null,0, ,0
056323,99999, ,2004,05,18,75,51,74,63,0,2,0, ,0, ,0
056323,99999, ,2004,05,19,83,49,83,66,1,0,0, ,0, ,0
056323,99999, ,2004,05,20,83,51,74,67,2,0,0, ,0, ,0
056323,99999, ,2004,05,21,83,42,79,63,0,2,0, ,0, ,0
056323,99999, ,2004,05,22,79,48,66,64,0,1,0, ,0, ,0
056323,99999, ,2004,05,23,76,40,74,58,0,7,0, ,0, ,0
056323,99999, ,2004,05,24,75,39,66,57,0,8,0, ,0, ,0
